Nr.   Classes Functions      NCSS  Javadocs Package
1875    2   1    0 org.apache.commons.jxpath.ri.compiler.CoreOperationGreaterThanOrEqual.getSymbol()
1876    2   1    1 org.apache.commons.jxpath.ri.compiler.CoreOperationMod.CoreOperationMod(Expression,Expression)
1877    4   1    1 org.apache.commons.jxpath.ri.compiler.CoreOperationMod.computeValue(EvalContext)
1878    2   1    1 org.apache.commons.jxpath.ri.compiler.CoreOperationMod.getPrecedence()
1879    2   1    1 org.apache.commons.jxpath.ri.compiler.CoreOperationMod.isSymmetric()
1880    2   1    1 org.apache.commons.jxpath.ri.compiler.CoreOperationMod.getSymbol()
1881    2   1    0 org.apache.commons.jxpath.ri.compiler.Constant.Constant(Number)
1882    2   1    0 org.apache.commons.jxpath.ri.compiler.Constant.Constant(String)
1883    2   1    0 org.apache.commons.jxpath.ri.compiler.Constant.compute(EvalContext)
1884    2   1    1 org.apache.commons.jxpath.ri.compiler.Constant.computeValue(EvalContext)
1885    2   1    1 org.apache.commons.jxpath.ri.compiler.Constant.isContextDependent()
1886    2   1    1 org.apache.commons.jxpath.ri.compiler.Constant.computeContextDependent()
1887    4   3    0 org.apache.commons.jxpath.ri.compiler.Constant.toString()
1888    5   2    1 org.apache.commons.jxpath.ri.compiler.Expression.isContextDependent()
1889    1   1    1 org.apache.commons.jxpath.ri.compiler.Expression.computeContextDependent()
1890    1   1    1 org.apache.commons.jxpath.ri.compiler.Expression.computeValue(EvalContext)
1891    1   1    1 org.apache.commons.jxpath.ri.compiler.Expression.compute(EvalContext)
1892    7   5    1 org.apache.commons.jxpath.ri.compiler.Expression.iterate(EvalContext)
1893    9   7    1 org.apache.commons.jxpath.ri.compiler.Expression.iteratePointers(EvalContext)
1894    4   1    1 org.apache.commons.jxpath.ri.compiler.Expression.PointerIterator.PointerIterator(Iterator,QName,Locale)
1895    2   1    1 org.apache.commons.jxpath.ri.compiler.Expression.PointerIterator.hasNext()
1896    3   2    1 org.apache.commons.jxpath.ri.compiler.Expression.PointerIterator.next()
1897    2   2    1 org.apache.commons.jxpath.ri.compiler.Expression.PointerIterator.remove()
1898    2   1    1 org.apache.commons.jxpath.ri.compiler.Expression.ValueIterator.ValueIterator(Iterator)
1899    2   1    1 org.apache.commons.jxpath.ri.compiler.Expression.ValueIterator.hasNext()
1900    3   2    1 org.apache.commons.jxpath.ri.compiler.Expression.ValueIterator.next()
1901    2   2    1 org.apache.commons.jxpath.ri.compiler.Expression.ValueIterator.remove()
1902    2   1    0 org.apache.commons.jxpath.ri.compiler.CoreOperationLessThanOrEqual.CoreOperationLessThanOrEqual(Expression,Expression)
1903    2   1    0 org.apache.commons.jxpath.ri.compiler.CoreOperationLessThanOrEqual.evaluateCompare(int)
1904    2   1    0 org.apache.commons.jxpath.ri.compiler.CoreOperationLessThanOrEqual.getSymbol()
1905    2   1    0 org.apache.commons.jxpath.ri.compiler.CoreOperationMultiply.CoreOperationMultiply(Expression,Expression)
1906    4   1    0 org.apache.commons.jxpath.ri.compiler.CoreOperationMultiply.computeValue(EvalContext)
1907    2   1    0 org.apache.commons.jxpath.ri.compiler.CoreOperationMultiply.getPrecedence()
1908    2   1    0 org.apache.commons.jxpath.ri.compiler.CoreOperationMultiply.isSymmetric()
1909    2   1    0 org.apache.commons.jxpath.ri.compiler.CoreOperationMultiply.getSymbol()
1910    2   1    1 org.apache.commons.jxpath.ri.compiler.CoreOperationLessThan.CoreOperationLessThan(Expression,Expression)
1911    2   1    1 org.apache.commons.jxpath.ri.compiler.CoreOperationLessThan.evaluateCompare(int)
1912    2   1    1 org.apache.commons.jxpath.ri.compiler.CoreOperationLessThan.getSymbol()
1913    2   1    0 org.apache.commons.jxpath.ri.compiler.TreeCompiler.number(String)
1914    2   1    0 org.apache.commons.jxpath.ri.compiler.TreeCompiler.literal(String)
1915    2   1    0 org.apache.commons.jxpath.ri.compiler.TreeCompiler.qname(String,String)
1916    2   1    0 org.apache.commons.jxpath.ri.compiler.TreeCompiler.sum(Object[])
1917    2   1    0 org.apache.commons.jxpath.ri.compiler.TreeCompiler.minus(Object,Object)
1918    2   1    0 org.apache.commons.jxpath.ri.compiler.TreeCompiler.multiply(Object,Object)
1919    2   1    0 org.apache.commons.jxpath.ri.compiler.TreeCompiler.divide(Object,Object)
1920    2   1    0 org.apache.commons.jxpath.ri.compiler.TreeCompiler.mod(Object,Object)
1921    2   1    0 org.apache.commons.jxpath.ri.compiler.TreeCompiler.lessThan(Object,Object)
1922    2   1    0 org.apache.commons.jxpath.ri.compiler.TreeCompiler.lessThanOrEqual(Object,Object)
1923    2   1    0 org.apache.commons.jxpath.ri.compiler.TreeCompiler.greaterThan(Object,Object)
1924    2   1    0 org.apache.commons.jxpath.ri.compiler.TreeCompiler.greaterThanOrEqual(Object,Object)
1925    2   2    0 org.apache.commons.jxpath.ri.compiler.TreeCompiler.equal(Object,Object)
1926    2   1    0 org.apache.commons.jxpath.ri.compiler.TreeCompiler.notEqual(Object,Object)
1927    2   1    0 org.apache.commons.jxpath.ri.compiler.TreeCompiler.minus(Object)
1928    2   1    0 org.apache.commons.jxpath.ri.compiler.TreeCompiler.variableReference(Object)
1929    2   1    0 org.apache.commons.jxpath.ri.compiler.TreeCompiler.function(int,Object[])
1930    2   1    0 org.apache.commons.jxpath.ri.compiler.TreeCompiler.function(Object,Object[])
1931    2   1    0 org.apache.commons.jxpath.ri.compiler.TreeCompiler.and(Object[])
1932    2   1    0 org.apache.commons.jxpath.ri.compiler.TreeCompiler.or(Object[])
1933    2   1    0 org.apache.commons.jxpath.ri.compiler.TreeCompiler.union(Object[])
1934    2   1    0 org.apache.commons.jxpath.ri.compiler.TreeCompiler.locationPath(boolean,Object[])
1935    2   1    0 org.apache.commons.jxpath.ri.compiler.TreeCompiler.expressionPath(Object,Object[],Object[])
1936    2   1    0 org.apache.commons.jxpath.ri.compiler.TreeCompiler.nodeNameTest(Object)
1937    2   1    0 org.apache.commons.jxpath.ri.compiler.TreeCompiler.nodeTypeTest(int)
1938    2   1    0 org.apache.commons.jxpath.ri.compiler.TreeCompiler.processingInstructionTest(String)
1939    2   1    0 org.apache.commons.jxpath.ri.compiler.TreeCompiler.step(int,Object,Object[])
1940    7   3    0 org.apache.commons.jxpath.ri.compiler.TreeCompiler.toExpressionArray(Object[])
1941    7   3    0 org.apache.commons.jxpath.ri.compiler.TreeCompiler.toStepArray(Object[])
1942   14  11    0 org.apache.commons.jxpath.ri.compiler.TreeCompiler.isNameAttributeTest(Expression)
1943    4   1    1 org.apache.commons.jxpath.ri.compiler.Step.Step(int,NodeTest,Expression[])
1944    2   1    1 org.apache.commons.jxpath.ri.compiler.Step.getAxis()
1945    2   1    1 org.apache.commons.jxpath.ri.compiler.Step.getNodeTest()
1946    2   1    1 org.apache.commons.jxpath.ri.compiler.Step.getPredicates()
1947    6   5    1 org.apache.commons.jxpath.ri.compiler.Step.isContextDependent()
1948   29  16    1 org.apache.commons.jxpath.ri.compiler.Step.toString()
1949   30  27    1 org.apache.commons.jxpath.ri.compiler.Step.axisToString(int)
1950    2   1    0 org.apache.commons.jxpath.ri.compiler.CoreOperationUnion.CoreOperationUnion(Expression[])
1951    9   3    0 org.apache.commons.jxpath.ri.compiler.CoreOperationUnion.computeValue(EvalContext)
1952    2   1    0 org.apache.commons.jxpath.ri.compiler.CoreOperationUnion.getPrecedence()
1953    2   1    0 org.apache.commons.jxpath.ri.compiler.CoreOperationUnion.isSymmetric()
1954    2   1    0 org.apache.commons.jxpath.ri.compiler.CoreOperationUnion.getSymbol()
1955    2   1    0 org.apache.commons.jxpath.ri.compiler.CoreOperationCompare.CoreOperationCompare(Expression,Expression)
1956    3   1    0 org.apache.commons.jxpath.ri.compiler.CoreOperationCompare.CoreOperationCompare(Expression,Expression,boolean)
1957    2   2    0 org.apache.commons.jxpath.ri.compiler.CoreOperationCompare.computeValue(EvalContext)
1958    2   1    0 org.apache.commons.jxpath.ri.compiler.CoreOperationCompare.getPrecedence()
1959    2   1    0 org.apache.commons.jxpath.ri.compiler.CoreOperationCompare.isSymmetric()
1960   22  14    1 org.apache.commons.jxpath.ri.compiler.CoreOperationCompare.equal(EvalContext,Expression,Expression)
1961    6   4    0 org.apache.commons.jxpath.ri.compiler.CoreOperationCompare.contains(Iterator,Object)
1962    8   5    0 org.apache.commons.jxpath.ri.compiler.CoreOperationCompare.findMatch(Iterator,Iterator)
1963   23  16    0 org.apache.commons.jxpath.ri.compiler.CoreOperationCompare.equal(Object,Object)
1964    2   1    1 org.apache.commons.jxpath.ri.compiler.CoreOperationDivide.CoreOperationDivide(Expression,Expression)
1965    4   1    1 org.apache.commons.jxpath.ri.compiler.CoreOperationDivide.computeValue(EvalContext)
1966    2   1    1 org.apache.commons.jxpath.ri.compiler.CoreOperationDivide.getPrecedence()
1967    2   1    1 org.apache.commons.jxpath.ri.compiler.CoreOperationDivide.isSymmetric()
1968    2   1    1 org.apache.commons.jxpath.ri.compiler.CoreOperationDivide.getSymbol()
1969    2   1    0 org.apache.commons.jxpath.ri.compiler.CoreOperationRelationalExpression.CoreOperationRelationalExpression(Expression[])
1970    2   2    0 org.apache.commons.jxpath.ri.compiler.CoreOperationRelationalExpression.computeValue(EvalContext)
1971    2   1    0 org.apache.commons.jxpath.ri.compiler.CoreOperationRelationalExpression.getPrecedence()
1972    2   1    0 org.apache.commons.jxpath.ri.compiler.CoreOperationRelationalExpression.isSymmetric()
1973    1   1    0 org.apache.commons.jxpath.ri.compiler.CoreOperationRelationalExpression.evaluateCompare(int)
1974   20  16    0 org.apache.commons.jxpath.ri.compiler.CoreOperationRelationalExpression.compute(Object,Object)
1975    6   3    0 org.apache.commons.jxpath.ri.compiler.CoreOperationRelationalExpression.reduce(Object)
1976    6   4    0 org.apache.commons.jxpath.ri.compiler.CoreOperationRelationalExpression.containsMatch(Iterator,Object)
1977    8   5    0 org.apache.commons.jxpath.ri.compiler.CoreOperationRelationalExpression.findMatch(Iterator,Iterator)
1978    2   1    0 org.apache.commons.jxpath.ri.compiler.ProcessingInstructionTest.ProcessingInstructionTest(String)
1979    2   1    0 org.apache.commons.jxpath.ri.compiler.ProcessingInstructionTest.getTarget()
1980    2   1    0 org.apache.commons.jxpath.ri.compiler.ProcessingInstructionTest.toString()
1981    3   1    1 org.apache.commons.jxpath.ri.compiler.ExtensionFunction.ExtensionFunction(QName,Expression[])
1982    2   1    1 org.apache.commons.jxpath.ri.compiler.ExtensionFunction.getFunctionName()
1983    2   1    1 org.apache.commons.jxpath.ri.compiler.ExtensionFunction.computeContextDependent()
1984   12   4    1 org.apache.commons.jxpath.ri.compiler.ExtensionFunction.toString()
1985    2   1    1 org.apache.commons.jxpath.ri.compiler.ExtensionFunction.compute(EvalContext)
1986   11   6    1 org.apache.commons.jxpath.ri.compiler.ExtensionFunction.computeValue(EvalContext)
1987    2   2    1 org.apache.commons.jxpath.ri.compiler.ExtensionFunction.convert(Object)
1988    2   1    0 org.apache.commons.jxpath.ri.compiler.NodeTypeTest.NodeTypeTest(int)
1989    2   1    0 org.apache.commons.jxpath.ri.compiler.NodeTypeTest.getNodeType()
1990    2   1    0 org.apache.commons.jxpath.ri.compiler.NodeTypeTest.toString()
1991   11   9    0 org.apache.commons.jxpath.ri.compiler.NodeTypeTest.nodeTypeToString(int)
1992    2   1    0 org.apache.commons.jxpath.ri.compiler.CoreOperation.CoreOperation(Expression[])
1993    2   1    0 org.apache.commons.jxpath.ri.compiler.CoreOperation.compute(EvalContext)
1994    1   1    0 org.apache.commons.jxpath.ri.compiler.CoreOperation.computeValue(EvalContext)
1995    1   1    1 org.apache.commons.jxpath.ri.compiler.CoreOperation.getSymbol()
1996    1   1    1 org.apache.commons.jxpath.ri.compiler.CoreOperation.isSymmetric()
1997    1   1    1 org.apache.commons.jxpath.ri.compiler.CoreOperation.getPrecedence()
1998   11   5    0 org.apache.commons.jxpath.ri.compiler.CoreOperation.toString()
1999   10   9    0 org.apache.commons.jxpath.ri.compiler.CoreOperation.parenthesize(Expression,boolean)
2000    2   1    1 org.apache.commons.jxpath.ri.compiler.CoreOperationAdd.CoreOperationAdd(Expression[])
2001    5   2    1 org.apache.commons.jxpath.ri.compiler.CoreOperationAdd.computeValue(EvalContext)
2002    2   1    1 org.apache.commons.jxpath.ri.compiler.CoreOperationAdd.getPrecedence()
2003    2   1    1 org.apache.commons.jxpath.ri.compiler.CoreOperationAdd.isSymmetric()
2004    2   1    1 org.apache.commons.jxpath.ri.compiler.CoreOperationAdd.getSymbol()
2005    2   1    1 org.apache.commons.jxpath.ri.compiler.CoreOperationNegate.CoreOperationNegate(Expression)
2006    3   1    1 org.apache.commons.jxpath.ri.compiler.CoreOperationNegate.computeValue(EvalContext)
2007    2   1    1 org.apache.commons.jxpath.ri.compiler.CoreOperationNegate.getPrecedence()
2008    2   1    1 org.apache.commons.jxpath.ri.compiler.CoreOperationNegate.isSymmetric()
2009    2   1    1 org.apache.commons.jxpath.ri.compiler.CoreOperationNegate.getSymbol()
2010    2   1    0 org.apache.commons.jxpath.ri.compiler.VariableReference.VariableReference(QName)
2011    2   1    0 org.apache.commons.jxpath.ri.compiler.VariableReference.getVariableName()
2012    2   1    0 org.apache.commons.jxpath.ri.compiler.VariableReference.toString()
2013    2   1    0 org.apache.commons.jxpath.ri.compiler.VariableReference.isContextDependent()
2014    2   1    0 org.apache.commons.jxpath.ri.compiler.VariableReference.computeContextDependent()
2015    2   1    0 org.apache.commons.jxpath.ri.compiler.VariableReference.compute(EvalContext)
2016    2   1    1 org.apache.commons.jxpath.ri.compiler.VariableReference.computeValue(EvalContext)
2017    2   1    1 org.apache.commons.jxpath.ri.compiler.Path.Path(Step[])
2018    2   1    1 org.apache.commons.jxpath.ri.compiler.Path.getSteps()
2019    6   5    1 org.apache.commons.jxpath.ri.compiler.Path.computeContextDependent()
2020   10   4    1 org.apache.commons.jxpath.ri.compiler.Path.isSimplePath()
2021   17  14    1 org.apache.commons.jxpath.ri.compiler.Path.isSimpleStep(Step)
2022   15  11    1 org.apache.commons.jxpath.ri.compiler.Path.areBasicPredicates(Expression[])
2023    7   5    1 org.apache.commons.jxpath.ri.compiler.Path.getSingleNodePointerForSteps(EvalContext)
2024   16  11    1 org.apache.commons.jxpath.ri.compiler.Path.searchForPath(EvalContext)
2025    2   1    1 org.apache.commons.jxpath.ri.compiler.Path.evalSteps(EvalContext)
2026   14   8    1 org.apache.commons.jxpath.ri.compiler.Path.buildContextChain(EvalContext,int,boolean)
2027   36  29    1 org.apache.commons.jxpath.ri.compiler.Path.createContextForStep(EvalContext,int,NodeTest)
2028    2   1    1 org.apache.commons.jxpath.ri.compiler.NodeNameTest.NodeNameTest(QName)
2029    3   1    1 org.apache.commons.jxpath.ri.compiler.NodeNameTest.NodeNameTest(QName,String)
2030    2   1    1 org.apache.commons.jxpath.ri.compiler.NodeNameTest.getNodeName()
2031    2   1    1 org.apache.commons.jxpath.ri.compiler.NodeNameTest.getNamespaceURI()
2032    2   1    1 org.apache.commons.jxpath.ri.compiler.NodeNameTest.isWildcard()
2033    2   1    1 org.apache.commons.jxpath.ri.compiler.NodeNameTest.toString()
2034    3   1    1 org.apache.commons.jxpath.ri.compiler.CoreFunction.CoreFunction(int,Expression[])
2035    2   1    1 org.apache.commons.jxpath.ri.compiler.CoreFunction.getFunctionCode()
2036   62  59    1 org.apache.commons.jxpath.ri.compiler.CoreFunction.getFunctionName()
2037    2   1    1 org.apache.commons.jxpath.ri.compiler.CoreFunction.getArg1()
2038    2   1    1 org.apache.commons.jxpath.ri.compiler.CoreFunction.getArg2()
2039    2   1    1 org.apache.commons.jxpath.ri.compiler.CoreFunction.getArg3()
2040    4   3    1 org.apache.commons.jxpath.ri.compiler.CoreFunction.getArgumentCount()
2041   38  37    1 org.apache.commons.jxpath.ri.compiler.CoreFunction.computeContextDependent()
2042   12   4    1 org.apache.commons.jxpath.ri.compiler.CoreFunction.toString()
2043    2   1    1 org.apache.commons.jxpath.ri.compiler.CoreFunction.compute(EvalContext)
2044   64  61    1 org.apache.commons.jxpath.ri.compiler.CoreFunction.computeValue(EvalContext)
2045   10   3    1 org.apache.commons.jxpath.ri.compiler.CoreFunction.functionLast(EvalContext)
2046    3   1    1 org.apache.commons.jxpath.ri.compiler.CoreFunction.functionPosition(EvalContext)
2047   21   6    1 org.apache.commons.jxpath.ri.compiler.CoreFunction.functionCount(EvalContext)
2048    7   4    1 org.apache.commons.jxpath.ri.compiler.CoreFunction.functionLang(EvalContext)
2049    6   1    1 org.apache.commons.jxpath.ri.compiler.CoreFunction.functionID(EvalContext)
2050   21   7    1 org.apache.commons.jxpath.ri.compiler.CoreFunction.functionKey(EvalContext)
2051   14   8    1 org.apache.commons.jxpath.ri.compiler.CoreFunction.functionNamespaceURI(EvalContext)
2052   12   6    1 org.apache.commons.jxpath.ri.compiler.CoreFunction.functionLocalName(EvalContext)
2053   12   6    1 org.apache.commons.jxpath.ri.compiler.CoreFunction.functionName(EvalContext)
2054    5   3    1 org.apache.commons.jxpath.ri.compiler.CoreFunction.functionString(EvalContext)
2055    8   3    1 org.apache.commons.jxpath.ri.compiler.CoreFunction.functionConcat(EvalContext)
2056    5   2    1 org.apache.commons.jxpath.ri.compiler.CoreFunction.functionStartsWith(EvalContext)
2057    5   2    1 org.apache.commons.jxpath.ri.compiler.CoreFunction.functionContains(EvalContext)
2058    8   3    1 org.apache.commons.jxpath.ri.compiler.CoreFunction.functionSubstringBefore(EvalContext)
2059    8   3    1 org.apache.commons.jxpath.ri.compiler.CoreFunction.functionSubstringAfter(EvalContext)
2060   29  18    1 org.apache.commons.jxpath.ri.compiler.CoreFunction.functionSubstring(EvalContext)
2061    8   2    1 org.apache.commons.jxpath.ri.compiler.CoreFunction.functionStringLength(EvalContext)
2062   22   8    1 org.apache.commons.jxpath.ri.compiler.CoreFunction.functionNormalizeSpace(EvalContext)
2063   16   4    1 org.apache.commons.jxpath.ri.compiler.CoreFunction.functionTranslate(EvalContext)
