Nr.   Classes Functions      NCSS  Javadocs Package
1987    2   1    0 org.apache.commons.jxpath.ri.compiler.CoreOperationNegate.getSymbol()
1988    2   1    1 org.apache.commons.jxpath.ri.compiler.VariableReference.VariableReference(QName)
1989    2   1    1 org.apache.commons.jxpath.ri.compiler.VariableReference.getVariableName()
1990    2   1    0 org.apache.commons.jxpath.ri.compiler.VariableReference.toString()
1991    2   1    0 org.apache.commons.jxpath.ri.compiler.VariableReference.isContextDependent()
1992    2   1    0 org.apache.commons.jxpath.ri.compiler.VariableReference.computeContextDependent()
1993    2   1    0 org.apache.commons.jxpath.ri.compiler.VariableReference.compute(EvalContext)
1994    2   1    1 org.apache.commons.jxpath.ri.compiler.VariableReference.computeValue(EvalContext)
1995    2   1    1 org.apache.commons.jxpath.ri.compiler.Path.Path(Step[])
1996    2   1    1 org.apache.commons.jxpath.ri.compiler.Path.getSteps()
1997    6   5    0 org.apache.commons.jxpath.ri.compiler.Path.computeContextDependent()
1998   10   4    1 org.apache.commons.jxpath.ri.compiler.Path.isSimplePath()
1999   17  14    1 org.apache.commons.jxpath.ri.compiler.Path.isSimpleStep(Step)
2000   15  11    1 org.apache.commons.jxpath.ri.compiler.Path.areBasicPredicates(Expression[])
2001    7   5    1 org.apache.commons.jxpath.ri.compiler.Path.getSingleNodePointerForSteps(EvalContext)
2002   16  11    1 org.apache.commons.jxpath.ri.compiler.Path.searchForPath(EvalContext)
2003    2   1    1 org.apache.commons.jxpath.ri.compiler.Path.evalSteps(EvalContext)
2004   14   8    1 org.apache.commons.jxpath.ri.compiler.Path.buildContextChain(EvalContext,int,boolean)
2005   36  29    1 org.apache.commons.jxpath.ri.compiler.Path.createContextForStep(EvalContext,int,NodeTest)
2006    2   1    1 org.apache.commons.jxpath.ri.compiler.NodeNameTest.NodeNameTest(QName)
2007    3   1    1 org.apache.commons.jxpath.ri.compiler.NodeNameTest.NodeNameTest(QName,String)
2008    2   1    1 org.apache.commons.jxpath.ri.compiler.NodeNameTest.getNodeName()
2009    2   1    1 org.apache.commons.jxpath.ri.compiler.NodeNameTest.getNamespaceURI()
2010    2   1    1 org.apache.commons.jxpath.ri.compiler.NodeNameTest.isWildcard()
2011    2   1    0 org.apache.commons.jxpath.ri.compiler.NodeNameTest.toString()
2012    3   1    1 org.apache.commons.jxpath.ri.compiler.CoreFunction.CoreFunction(int,Expression[])
2013    2   1    1 org.apache.commons.jxpath.ri.compiler.CoreFunction.getFunctionCode()
2014   64  61    1 org.apache.commons.jxpath.ri.compiler.CoreFunction.getFunctionName()
2015    2   1    1 org.apache.commons.jxpath.ri.compiler.CoreFunction.getArg1()
2016    2   1    1 org.apache.commons.jxpath.ri.compiler.CoreFunction.getArg2()
2017    2   1    1 org.apache.commons.jxpath.ri.compiler.CoreFunction.getArg3()
2018    4   3    1 org.apache.commons.jxpath.ri.compiler.CoreFunction.getArgumentCount()
2019   38  37    1 org.apache.commons.jxpath.ri.compiler.CoreFunction.computeContextDependent()
2020   12   4    0 org.apache.commons.jxpath.ri.compiler.CoreFunction.toString()
2021    2   1    0 org.apache.commons.jxpath.ri.compiler.CoreFunction.compute(EvalContext)
2022   66  63    0 org.apache.commons.jxpath.ri.compiler.CoreFunction.computeValue(EvalContext)
2023   10   3    1 org.apache.commons.jxpath.ri.compiler.CoreFunction.functionLast(EvalContext)
2024    3   1    1 org.apache.commons.jxpath.ri.compiler.CoreFunction.functionPosition(EvalContext)
2025   21   6    1 org.apache.commons.jxpath.ri.compiler.CoreFunction.functionCount(EvalContext)
2026    7   4    1 org.apache.commons.jxpath.ri.compiler.CoreFunction.functionLang(EvalContext)
2027    6   1    1 org.apache.commons.jxpath.ri.compiler.CoreFunction.functionID(EvalContext)
2028   21   7    1 org.apache.commons.jxpath.ri.compiler.CoreFunction.functionKey(EvalContext)
2029   14   8    1 org.apache.commons.jxpath.ri.compiler.CoreFunction.functionNamespaceURI(EvalContext)
2030   12   6    1 org.apache.commons.jxpath.ri.compiler.CoreFunction.functionLocalName(EvalContext)
2031   12   6    1 org.apache.commons.jxpath.ri.compiler.CoreFunction.functionName(EvalContext)
2032    5   3    1 org.apache.commons.jxpath.ri.compiler.CoreFunction.functionString(EvalContext)
2033    8   3    1 org.apache.commons.jxpath.ri.compiler.CoreFunction.functionConcat(EvalContext)
2034    5   2    1 org.apache.commons.jxpath.ri.compiler.CoreFunction.functionStartsWith(EvalContext)
2035    5   2    1 org.apache.commons.jxpath.ri.compiler.CoreFunction.functionEndsWith(EvalContext)
2036    5   2    1 org.apache.commons.jxpath.ri.compiler.CoreFunction.functionContains(EvalContext)
2037    8   3    1 org.apache.commons.jxpath.ri.compiler.CoreFunction.functionSubstringBefore(EvalContext)
2038    8   3    1 org.apache.commons.jxpath.ri.compiler.CoreFunction.functionSubstringAfter(EvalContext)
2039   30  16    1 org.apache.commons.jxpath.ri.compiler.CoreFunction.functionSubstring(EvalContext)
2040    8   2    1 org.apache.commons.jxpath.ri.compiler.CoreFunction.functionStringLength(EvalContext)
2041   22   8    1 org.apache.commons.jxpath.ri.compiler.CoreFunction.functionNormalizeSpace(EvalContext)
2042   17   4    1 org.apache.commons.jxpath.ri.compiler.CoreFunction.functionTranslate(EvalContext)
2043    3   2    1 org.apache.commons.jxpath.ri.compiler.CoreFunction.functionBoolean(EvalContext)
2044    3   2    1 org.apache.commons.jxpath.ri.compiler.CoreFunction.functionNot(EvalContext)
2045    3   1    1 org.apache.commons.jxpath.ri.compiler.CoreFunction.functionTrue(EvalContext)
2046    3   1    1 org.apache.commons.jxpath.ri.compiler.CoreFunction.functionFalse(EvalContext)
2047    3   1    1 org.apache.commons.jxpath.ri.compiler.CoreFunction.functionNull(EvalContext)
2048    5   3    1 org.apache.commons.jxpath.ri.compiler.CoreFunction.functionNumber(EvalContext)
2049   13   7    1 org.apache.commons.jxpath.ri.compiler.CoreFunction.functionSum(EvalContext)
2050    6   4    1 org.apache.commons.jxpath.ri.compiler.CoreFunction.functionFloor(EvalContext)
2051    6   4    1 org.apache.commons.jxpath.ri.compiler.CoreFunction.functionCeiling(EvalContext)
2052    6   4    1 org.apache.commons.jxpath.ri.compiler.CoreFunction.functionRound(EvalContext)
2053   22   3    1 org.apache.commons.jxpath.ri.compiler.CoreFunction.functionFormatNumber(EvalContext)
2054    2   1    1 org.apache.commons.jxpath.ri.compiler.CoreFunction.assertArgCount(int)
2055    4   4    1 org.apache.commons.jxpath.ri.compiler.CoreFunction.assertArgRange(int,int)
2056    4   1    0 org.apache.commons.jxpath.ri.JXPathContextReferenceImpl.Comparator$1.compare(Object,Object)
2057    8   2    1 org.apache.commons.jxpath.ri.JXPathContextReferenceImpl.createNodeFactoryArray()
2058    4   1    1 org.apache.commons.jxpath.ri.JXPathContextReferenceImpl.addNodePointerFactory(NodePointerFactory)
2059    2   1    1 org.apache.commons.jxpath.ri.JXPathContextReferenceImpl.getNodePointerFactories()
2060    2   1    1 org.apache.commons.jxpath.ri.JXPathContextReferenceImpl.JXPathContextReferenceImpl(JXPathContext,Object)
2061   15   3    1 org.apache.commons.jxpath.ri.JXPathContextReferenceImpl.JXPathContextReferenceImpl(JXPathContext,Object,Pointer)
2062    2   1    1 org.apache.commons.jxpath.ri.JXPathContextReferenceImpl.getCompiler()
2063    2   1    0 org.apache.commons.jxpath.ri.JXPathContextReferenceImpl.compilePath(String)
2064   26   9    1 org.apache.commons.jxpath.ri.JXPathContextReferenceImpl.compileExpression(String)
2065    3   1    1 org.apache.commons.jxpath.ri.JXPathContextReferenceImpl.getValue(String)
2066   19  17    1 org.apache.commons.jxpath.ri.JXPathContextReferenceImpl.getValue(String,Expression)
2067    3   1    1 org.apache.commons.jxpath.ri.JXPathContextReferenceImpl.getValue(String,Class)
2068    7   5    1 org.apache.commons.jxpath.ri.JXPathContextReferenceImpl.getValue(String,Expression,Class)
2069    2   1    1 org.apache.commons.jxpath.ri.JXPathContextReferenceImpl.iterate(String)
2070    2   1    1 org.apache.commons.jxpath.ri.JXPathContextReferenceImpl.iterate(String,Expression)
2071    2   1    0 org.apache.commons.jxpath.ri.JXPathContextReferenceImpl.getPointer(String)
2072    9   7    1 org.apache.commons.jxpath.ri.JXPathContextReferenceImpl.getPointer(String,Expression)
2073    2   1    0 org.apache.commons.jxpath.ri.JXPathContextReferenceImpl.setValue(String,Object)
2074    4   3    1 org.apache.commons.jxpath.ri.JXPathContextReferenceImpl.setValue(String,Expression,Object)
2075    2   1    0 org.apache.commons.jxpath.ri.JXPathContextReferenceImpl.createPath(String)
2076   15   7    1 org.apache.commons.jxpath.ri.JXPathContextReferenceImpl.createPath(String,Expression)
2077    2   1    0 org.apache.commons.jxpath.ri.JXPathContextReferenceImpl.createPathAndSetValue(String,Object)
2078    4   4    1 org.apache.commons.jxpath.ri.JXPathContextReferenceImpl.createPathAndSetValue(String,Expression,Object)
2079   18   6    1 org.apache.commons.jxpath.ri.JXPathContextReferenceImpl.setValue(String,Expression,Object,boolean)
2080    3   4    1 org.apache.commons.jxpath.ri.JXPathContextReferenceImpl.checkSimplePath(Expression)
2081    2   1    1 org.apache.commons.jxpath.ri.JXPathContextReferenceImpl.iteratePointers(String)
2082    2   1    1 org.apache.commons.jxpath.ri.JXPathContextReferenceImpl.iteratePointers(String,Expression)
2083    2   1    0 org.apache.commons.jxpath.ri.JXPathContextReferenceImpl.removePath(String)
2084    6   4    1 org.apache.commons.jxpath.ri.JXPathContextReferenceImpl.removePath(String,Expression)
2085    2   1    0 org.apache.commons.jxpath.ri.JXPathContextReferenceImpl.removeAll(String)
2086   14   6    1 org.apache.commons.jxpath.ri.JXPathContextReferenceImpl.removeAll(String,Expression)
2087    5   3    0 org.apache.commons.jxpath.ri.JXPathContextReferenceImpl.getRelativeContext(Pointer)
2088    2   1    0 org.apache.commons.jxpath.ri.JXPathContextReferenceImpl.getContextPointer()
2089    2   1    1 org.apache.commons.jxpath.ri.JXPathContextReferenceImpl.getAbsoluteRootPointer()
2090    2   1    1 org.apache.commons.jxpath.ri.JXPathContextReferenceImpl.getEvalContext()
2091    2   1    1 org.apache.commons.jxpath.ri.JXPathContextReferenceImpl.getAbsoluteRootContext()
2092    2   1    1 org.apache.commons.jxpath.ri.JXPathContextReferenceImpl.getVariablePointer(QName)
2093   14   6    1 org.apache.commons.jxpath.ri.JXPathContextReferenceImpl.getFunction(QName,Object[])
2094    4   2    0 org.apache.commons.jxpath.ri.JXPathContextReferenceImpl.registerNamespace(String,String)
2095    2   1    0 org.apache.commons.jxpath.ri.JXPathContextReferenceImpl.getNamespaceURI(String)
2096    2   1    1 org.apache.commons.jxpath.ri.JXPathContextReferenceImpl.getPrefix(String)
2097    4   2    0 org.apache.commons.jxpath.ri.JXPathContextReferenceImpl.setNamespaceContextPointer(Pointer)
2098    2   1    0 org.apache.commons.jxpath.ri.JXPathContextReferenceImpl.getNamespaceContextPointer()
2099    3   1    1 org.apache.commons.jxpath.ri.JXPathContextReferenceImpl.getNamespaceResolver()
2100    3   2    1 org.apache.commons.jxpath.ri.JXPathContextReferenceImpl.setExceptionHandler(ExceptionHandler)
2101    8   6    1 org.apache.commons.jxpath.ri.JXPathContextReferenceImpl.allocateConditionally(String,String)
2102    2   1    1 org.apache.commons.jxpath.ri.EvalContext.EvalContext(EvalContext)
2103    2   1    0 org.apache.commons.jxpath.ri.EvalContext.getContextNodePointer()
2104    2   1    0 org.apache.commons.jxpath.ri.EvalContext.getJXPathContext()
2105    2   1    0 org.apache.commons.jxpath.ri.EvalContext.getPosition()
2106    2   3    1 org.apache.commons.jxpath.ri.EvalContext.getDocumentOrder()
2107    2   1    1 org.apache.commons.jxpath.ri.EvalContext.isChildOrderingRequired()
2108    8   7    1 org.apache.commons.jxpath.ri.EvalContext.hasNext()
2109   13  11    1 org.apache.commons.jxpath.ri.EvalContext.next()
2110   10   5    1 org.apache.commons.jxpath.ri.EvalContext.performIteratorStep()
2111    2   2    1 org.apache.commons.jxpath.ri.EvalContext.remove()
2112   14   6    1 org.apache.commons.jxpath.ri.EvalContext.constructIterator()
2113    9   3    1 org.apache.commons.jxpath.ri.EvalContext.sortPointers(List)
2114   12   4    1 org.apache.commons.jxpath.ri.EvalContext.getContextNodeList()
2115    8   5    1 org.apache.commons.jxpath.ri.EvalContext.getNodeSet()
2116    2   1    1 org.apache.commons.jxpath.ri.EvalContext.getValue()
2117    3   2    0 org.apache.commons.jxpath.ri.EvalContext.toString()
2118    4   2    1 org.apache.commons.jxpath.ri.EvalContext.getRootContext()
2119    2   1    1 org.apache.commons.jxpath.ri.EvalContext.reset()
2120    2   1    1 org.apache.commons.jxpath.ri.EvalContext.getCurrentPosition()
2121    6   4    1 org.apache.commons.jxpath.ri.EvalContext.getSingleNodePointer()
2122    1   1    1 org.apache.commons.jxpath.ri.EvalContext.getCurrentNodePointer()
2123   14  11    1 org.apache.commons.jxpath.ri.EvalContext.nextSet()
2124    1   1    1 org.apache.commons.jxpath.ri.EvalContext.nextNode()
2125    3   1    1 org.apache.commons.jxpath.ri.EvalContext.setPosition(int)
2126    1   1    1 org.apache.commons.jxpath.Container.getValue()
2127    1   1    1 org.apache.commons.jxpath.Container.setValue(Object)
2128   11   4    0 org.apache.commons.jxpath.xml.DOMParser.parseXML(InputStream)
2129    2   1    1 org.apache.commons.jxpath.xml.XMLParser2.setValidating(boolean)
2130    2   1    1 org.apache.commons.jxpath.xml.XMLParser2.isValidating()
2131    2   1    1 org.apache.commons.jxpath.xml.XMLParser2.isNamespaceAware()
2132    2   1    1 org.apache.commons.jxpath.xml.XMLParser2.setNamespaceAware(boolean)
2133    2   1    1 org.apache.commons.jxpath.xml.XMLParser2.setIgnoringElementContentWhitespace(boolean)
2134    2   1    1 org.apache.commons.jxpath.xml.XMLParser2.isIgnoringElementContentWhitespace()
2135    2   1    1 org.apache.commons.jxpath.xml.XMLParser2.isExpandEntityReferences()
2136    2   1    1 org.apache.commons.jxpath.xml.XMLParser2.setExpandEntityReferences(boolean)
2137    2   1    1 org.apache.commons.jxpath.xml.XMLParser2.isIgnoringComments()
2138    2   1    1 org.apache.commons.jxpath.xml.XMLParser2.setIgnoringComments(boolean)
2139    2   1    1 org.apache.commons.jxpath.xml.XMLParser2.isCoalescing()
2140    2   1    1 org.apache.commons.jxpath.xml.XMLParser2.setCoalescing(boolean)
2141    1   1    0 org.apache.commons.jxpath.xml.XMLParser2.parseXML(InputStream)
2142   10   6    0 org.apache.commons.jxpath.xml.JDOMParser.parseXML(InputStream)
2143    2   1    1 org.apache.commons.jxpath.xml.DocumentContainer.registerXMLParser(String,XMLParser)
2144    2   1    1 org.apache.commons.jxpath.xml.DocumentContainer.registerXMLParser(String,String)
2145    2   1    1 org.apache.commons.jxpath.xml.DocumentContainer.DocumentContainer(URL)
2146    5   3    1 org.apache.commons.jxpath.xml.DocumentContainer.DocumentContainer(URL,String)
2147   12   6    1 org.apache.commons.jxpath.xml.DocumentContainer.getValue()
2148   11   2    1 org.apache.commons.jxpath.xml.DocumentContainer.parseXML(InputStream)
2149    2   2    1 org.apache.commons.jxpath.xml.DocumentContainer.setValue(Object)
2150   12   6    1 org.apache.commons.jxpath.xml.DocumentContainer.getParser(String)
2151    1   1    1 org.apache.commons.jxpath.xml.XMLParser.parseXML(InputStream)
2152    1   1    1 org.apache.commons.jxpath.NodeSet.getNodes()
2153    1   1    1 org.apache.commons.jxpath.NodeSet.getPointers()
2154    1   1    1 org.apache.commons.jxpath.NodeSet.getValues()
2155    2   1    1 org.apache.commons.jxpath.JXPathFunctionNotFoundException.JXPathFunctionNotFoundException(String)
2156    3   1    1 org.apache.commons.jxpath.FunctionLibrary.addFunctions(Functions)
2157    3   1    1 org.apache.commons.jxpath.FunctionLibrary.removeFunctions(Functions)
2158    2   1    1 org.apache.commons.jxpath.FunctionLibrary.getUsedNamespaces()
2159   12   7    1 org.apache.commons.jxpath.FunctionLibrary.getFunction(String,String,Object[])
2160   21   6    1 org.apache.commons.jxpath.FunctionLibrary.functionCache()
2161    1   1    1 org.apache.commons.jxpath.ExtendedKeyManager.getNodeSetByKey(JXPathContext,String,Object)
2162    1   1    1 org.apache.commons.jxpath.KeyManager.getPointerByKey(JXPathContext,String,String)
2163    1   1    1 org.apache.commons.jxpath.JXPathBeanInfo.isAtomic()
2164    1   1    1 org.apache.commons.jxpath.JXPathBeanInfo.isDynamic()
2165    1   1    1 org.apache.commons.jxpath.JXPathBeanInfo.getPropertyDescriptors()
2166    1   1    1 org.apache.commons.jxpath.JXPathBeanInfo.getPropertyDescriptor(String)
2167    1   1    1 org.apache.commons.jxpath.JXPathBeanInfo.getDynamicPropertyHandlerClass()
2168    3   1    1 org.apache.commons.jxpath.JXPathContextFactoryConfigurationError.JXPathContextFactoryConfigurationError()
2169    3   1    1 org.apache.commons.jxpath.JXPathContextFactoryConfigurationError.JXPathContextFactoryConfigurationError(String)
2170    3   1    1 org.apache.commons.jxpath.JXPathContextFactoryConfigurationError.JXPathContextFactoryConfigurationError(Exception)
2171    3   1    1 org.apache.commons.jxpath.JXPathContextFactoryConfigurationError.JXPathContextFactoryConfigurationError(Exception,String)
2172    5   4    1 org.apache.commons.jxpath.JXPathContextFactoryConfigurationError.getMessage()
2173    2   1    1 org.apache.commons.jxpath.JXPathContextFactoryConfigurationError.getException()
2174    2   1    1 org.apache.commons.jxpath.JXPathAbstractFactoryException.JXPathAbstractFactoryException(String)
2175    2   1    1 org.apache.commons.jxpath.functions.MethodFunction.MethodFunction(Method)
