Nr.   Classes Functions      NCSS  Javadocs Package
2071    3   1    0 com.google.gson.internal.bind.ArrayTypeAdapter.ArrayTypeAdapter(Gson,E,E)
2072   15   5    0 com.google.gson.internal.bind.ArrayTypeAdapter.read(JsonReader)
2073    9   4    0 com.google.gson.internal.bind.ArrayTypeAdapter.write(JsonWriter,Object)
2074    4   3    0 com.google.gson.internal.bind.ObjectTypeAdapter.TypeAdapterFactory$1.create(Gson,T)
2075    2   1    0 com.google.gson.internal.bind.ObjectTypeAdapter.ObjectTypeAdapter(Gson)
2076   28  16    0 com.google.gson.internal.bind.ObjectTypeAdapter.read(JsonReader)
2077   10   5    0 com.google.gson.internal.bind.ObjectTypeAdapter.write(JsonWriter,Object)
2078    2   2    0 com.google.gson.internal.bind.JsonTreeReader.Reader$1.read(int[],int,int)
2079    2   2    0 com.google.gson.internal.bind.JsonTreeReader.Reader$1.close()
2080    3   1    0 com.google.gson.internal.bind.JsonTreeReader.JsonTreeReader(JsonElement)
2081    5   1    0 com.google.gson.internal.bind.JsonTreeReader.beginArray()
2082    6   2    0 com.google.gson.internal.bind.JsonTreeReader.endArray()
2083    4   1    0 com.google.gson.internal.bind.JsonTreeReader.beginObject()
2084    6   2    0 com.google.gson.internal.bind.JsonTreeReader.endObject()
2085    3   2    0 com.google.gson.internal.bind.JsonTreeReader.hasNext()
2086   42  27    0 com.google.gson.internal.bind.JsonTreeReader.peek()
2087    2   1    0 com.google.gson.internal.bind.JsonTreeReader.peekStack()
2088    4   1    0 com.google.gson.internal.bind.JsonTreeReader.popStack()
2089    3   3    0 com.google.gson.internal.bind.JsonTreeReader.expect(JsonToken)
2090    8   1    0 com.google.gson.internal.bind.JsonTreeReader.nextName()
2091    8   5    0 com.google.gson.internal.bind.JsonTreeReader.nextString()
2092    6   2    0 com.google.gson.internal.bind.JsonTreeReader.nextBoolean()
2093    5   2    0 com.google.gson.internal.bind.JsonTreeReader.nextNull()
2094   11   9    0 com.google.gson.internal.bind.JsonTreeReader.nextDouble()
2095    9   5    0 com.google.gson.internal.bind.JsonTreeReader.nextLong()
2096    9   5    0 com.google.gson.internal.bind.JsonTreeReader.nextInt()
2097    3   1    0 com.google.gson.internal.bind.JsonTreeReader.close()
2098   10   4    0 com.google.gson.internal.bind.JsonTreeReader.skipValue()
2099    2   1    0 com.google.gson.internal.bind.JsonTreeReader.toString()
2100    6   1    0 com.google.gson.internal.bind.JsonTreeReader.promoteNameToValue()
2101   12   2    0 com.google.gson.internal.bind.JsonTreeReader.push(Object)
2102   13   7    0 com.google.gson.internal.bind.JsonTreeReader.getPath()
2103    2   1    0 com.google.gson.internal.bind.JsonTreeReader.locationString()
2104    2   2    0 com.google.gson.internal.bind.JsonTreeWriter.Writer$1.write(Override[],int,int)
2105    2   2    0 com.google.gson.internal.bind.JsonTreeWriter.Writer$1.flush()
2106    2   2    0 com.google.gson.internal.bind.JsonTreeWriter.Writer$1.close()
2107    2   1    0 com.google.gson.internal.bind.JsonTreeWriter.JsonTreeWriter()
2108    4   3    1 com.google.gson.internal.bind.JsonTreeWriter.get()
2109    2   1    0 com.google.gson.internal.bind.JsonTreeWriter.peek()
2110   15   7    0 com.google.gson.internal.bind.JsonTreeWriter.put(JsonElement)
2111    5   1    0 com.google.gson.internal.bind.JsonTreeWriter.beginArray()
2112    8   7    0 com.google.gson.internal.bind.JsonTreeWriter.endArray()
2113    5   1    0 com.google.gson.internal.bind.JsonTreeWriter.beginObject()
2114    8   7    0 com.google.gson.internal.bind.JsonTreeWriter.endObject()
2115    8   7    0 com.google.gson.internal.bind.JsonTreeWriter.name(String)
2116    5   3    0 com.google.gson.internal.bind.JsonTreeWriter.value(String)
2117    3   1    0 com.google.gson.internal.bind.JsonTreeWriter.nullValue()
2118    3   1    0 com.google.gson.internal.bind.JsonTreeWriter.value(boolean)
2119    5   3    0 com.google.gson.internal.bind.JsonTreeWriter.value(Boolean)
2120    5   5    0 com.google.gson.internal.bind.JsonTreeWriter.value(double)
2121    3   1    0 com.google.gson.internal.bind.JsonTreeWriter.value(long)
2122    9   7    0 com.google.gson.internal.bind.JsonTreeWriter.value(Number)
2123    1   1    0 com.google.gson.internal.bind.JsonTreeWriter.flush()
2124    4   3    0 com.google.gson.internal.bind.JsonTreeWriter.close()
2125    2   2    0 com.google.gson.internal.bind.TimeTypeAdapter.TypeAdapterFactory$1.create(Gson,T)
2126    8   6    0 com.google.gson.internal.bind.TimeTypeAdapter.read(JsonReader)
2127    2   2    0 com.google.gson.internal.bind.TimeTypeAdapter.write(JsonWriter,Time)
2128    2   2    0 com.google.gson.internal.Primitives.Primitives()
2129    3   1    0 com.google.gson.internal.Primitives.add(Class,Class,Class,Class)
2130    2   1    1 com.google.gson.internal.Primitives.isPrimitive(Type)
2131    2   1    1 com.google.gson.internal.Primitives.isWrapperType(Type)
2132    3   2    1 com.google.gson.internal.Primitives.wrap(T)
2133    3   2    1 com.google.gson.internal.Primitives.unwrap(T)
2134    1   1    1 com.google.gson.JsonDeserializationContext.deserialize(JsonElement,Type)
2135    1   1    1 com.google.gson.GsonBuilder.GsonBuilder()
2136   17   1    1 com.google.gson.GsonBuilder.GsonBuilder(Gson)
2137    3   1    1 com.google.gson.GsonBuilder.setVersion(double)
2138    3   1    1 com.google.gson.GsonBuilder.excludeFieldsWithModifiers(int)
2139    3   1    1 com.google.gson.GsonBuilder.generateNonExecutableJson()
2140    3   1    1 com.google.gson.GsonBuilder.excludeFieldsWithoutExposeAnnotation()
2141    3   1    1 com.google.gson.GsonBuilder.serializeNulls()
2142    3   1    1 com.google.gson.GsonBuilder.enableComplexMapKeySerialization()
2143    3   1    1 com.google.gson.GsonBuilder.disableInnerClassSerialization()
2144    3   1    1 com.google.gson.GsonBuilder.setLongSerializationPolicy(LongSerializationPolicy)
2145    3   1    1 com.google.gson.GsonBuilder.setFieldNamingPolicy(FieldNamingPolicy)
2146    3   1    1 com.google.gson.GsonBuilder.setFieldNamingStrategy(FieldNamingStrategy)
2147    4   2    1 com.google.gson.GsonBuilder.setExclusionStrategies(ExclusionStrategy)
2148    3   1    1 com.google.gson.GsonBuilder.addSerializationExclusionStrategy(ExclusionStrategy)
2149    3   1    1 com.google.gson.GsonBuilder.addDeserializationExclusionStrategy(ExclusionStrategy)
2150    3   1    1 com.google.gson.GsonBuilder.setPrettyPrinting()
2151    3   1    1 com.google.gson.GsonBuilder.setLenient()
2152    3   1    1 com.google.gson.GsonBuilder.disableHtmlEscaping()
2153    3   1    1 com.google.gson.GsonBuilder.setDateFormat(String)
2154    4   1    1 com.google.gson.GsonBuilder.setDateFormat(int)
2155    5   1    1 com.google.gson.GsonBuilder.setDateFormat(int,int)
2156   10   8    1 com.google.gson.GsonBuilder.registerTypeAdapter(Type,Object)
2157    3   1    1 com.google.gson.GsonBuilder.registerTypeAdapterFactory(TypeAdapterFactory)
2158    7   6    1 com.google.gson.GsonBuilder.registerTypeHierarchyAdapter(Class,Object)
2159    3   1    1 com.google.gson.GsonBuilder.serializeSpecialFloatingPointValues()
2160    9   1    1 com.google.gson.GsonBuilder.create()
2161   18   6    0 com.google.gson.GsonBuilder.addTypeAdaptersForDate(String,int,int,TypeAdapterFactory)
2162    1   1    1 com.google.gson.JsonNull.JsonNull()
2163    2   1    1 com.google.gson.JsonNull.deepCopy()
2164    2   1    1 com.google.gson.JsonNull.hashCode()
2165    2   2    1 com.google.gson.JsonNull.equals(Object)
2166    2   1    0 com.google.gson.FieldNamingPolicy.translateName(Field)
2167    2   1    0 com.google.gson.FieldNamingPolicy.translateName(Field)
2168    2   1    0 com.google.gson.FieldNamingPolicy.translateName(Field)
2169    2   1    0 com.google.gson.FieldNamingPolicy.translateName(Field)
2170    2   1    0 com.google.gson.FieldNamingPolicy.translateName(Field)
2171    8   4    0 com.google.gson.FieldNamingPolicy.separateCamelCase(String,String)
2172   15   5    0 com.google.gson.FieldNamingPolicy.upperCaseFirstLetter(String)
2173    2   2    0 com.google.gson.FieldNamingPolicy.modifyString(char,String,int)
2174    5   2    1 com.google.gson.JsonObject.deepCopy()
2175    4   2    1 com.google.gson.JsonObject.add(String,JsonElement)
2176    2   1    1 com.google.gson.JsonObject.remove(String)
2177    2   1    1 com.google.gson.JsonObject.addProperty(String,String)
2178    2   1    1 com.google.gson.JsonObject.addProperty(String,Number)
2179    2   1    1 com.google.gson.JsonObject.addProperty(String,Boolean)
2180    2   1    1 com.google.gson.JsonObject.addProperty(String,Character)
2181    2   2    1 com.google.gson.JsonObject.createJsonElement(Object)
2182    2   1    1 com.google.gson.JsonObject.entrySet()
2183    2   1    1 com.google.gson.JsonObject.keySet()
2184    2   1    1 com.google.gson.JsonObject.size()
2185    2   1    1 com.google.gson.JsonObject.has(String)
2186    2   1    1 com.google.gson.JsonObject.get(String)
2187    2   1    1 com.google.gson.JsonObject.getAsJsonPrimitive(String)
2188    2   1    1 com.google.gson.JsonObject.getAsJsonArray(String)
2189    2   1    1 com.google.gson.JsonObject.getAsJsonObject(String)
2190    2   3    0 com.google.gson.JsonObject.equals(Object)
2191    2   1    0 com.google.gson.JsonObject.hashCode()
2192    2   1    0 com.google.gson.JsonIOException.JsonIOException(String)
2193    2   1    0 com.google.gson.JsonIOException.JsonIOException(String,Throwable)
2194    2   1    1 com.google.gson.JsonIOException.JsonIOException(Throwable)
2195    3   1    1 com.google.gson.FieldAttributes.FieldAttributes(Field)
2196    2   1    1 com.google.gson.FieldAttributes.getDeclaringClass()
2197    2   1    1 com.google.gson.FieldAttributes.getName()
2198    2   1    1 com.google.gson.FieldAttributes.getDeclaredType()
2199    2   1    1 com.google.gson.FieldAttributes.getDeclaredClass()
2200    2   1    1 com.google.gson.FieldAttributes.getAnnotation(T)
2201    2   1    1 com.google.gson.FieldAttributes.getAnnotations()
2202    2   1    1 com.google.gson.FieldAttributes.hasModifier(int)
2203    2   1    1 com.google.gson.FieldAttributes.get(Object)
2204    2   1    1 com.google.gson.FieldAttributes.isSynthetic()
2205    1   1    1 com.google.gson.JsonSerializer.serialize(T,Type,JsonSerializationContext)
2206    2   1    1 com.google.gson.Gson.Gson()
2207   64   1    0 com.google.gson.Gson.Gson(Excluder,FieldNamingStrategy,InstanceCreator,boolean,boolean,boolean,boolean,boolean,boolean,boolean,LongSerializationPolicy,String,int,int,TypeAdapterFactory,TypeAdapterFactory,TypeAdapterFactory)
2208    2   1    1 com.google.gson.Gson.newBuilder()
2209    2   1    0 com.google.gson.Gson.excluder()
2210    2   1    0 com.google.gson.Gson.fieldNamingStrategy()
2211    2   1    0 com.google.gson.Gson.serializeNulls()
2212    2   1    0 com.google.gson.Gson.htmlSafe()
2213    5   3    0 com.google.gson.Gson.TypeAdapter$1.read(JsonReader)
2214    7   3    0 com.google.gson.Gson.TypeAdapter$1.write(JsonWriter,Number)
2215   16   3    0 com.google.gson.Gson.doubleAdapter(boolean)
2216    5   3    0 com.google.gson.Gson.TypeAdapter$1.read(JsonReader)
2217    7   3    0 com.google.gson.Gson.TypeAdapter$1.write(JsonWriter,Number)
2218   16   3    0 com.google.gson.Gson.floatAdapter(boolean)
2219    3   4    0 com.google.gson.Gson.checkValidFloatingPoint(double)
2220    5   3    0 com.google.gson.Gson.TypeAdapter$1.read(JsonReader)
2221    5   3    0 com.google.gson.Gson.TypeAdapter$1.write(JsonWriter,Number)
2222   14   3    0 com.google.gson.Gson.longAdapter(LongSerializationPolicy)
2223    2   1    0 com.google.gson.Gson.TypeAdapter$1.write(JsonWriter,AtomicLong)
2224    3   1    0 com.google.gson.Gson.TypeAdapter$1.read(JsonReader)
2225    7   1    0 com.google.gson.Gson.atomicLongAdapter(Number)
2226    5   2    0 com.google.gson.Gson.TypeAdapter$1.write(JsonWriter,AtomicLongArray)
2227   12   3    0 com.google.gson.Gson.TypeAdapter$1.read(JsonReader)
2228   19   1    0 com.google.gson.Gson.atomicLongArrayAdapter(Number)
2229   26  12    1 com.google.gson.Gson.getAdapter(T)
2230   13   8    1 com.google.gson.Gson.getDelegateAdapter(TypeAdapterFactory,T)
2231    2   1    1 com.google.gson.Gson.getAdapter(T)
2232    4   3    1 com.google.gson.Gson.toJsonTree(Object)
2233    4   1    1 com.google.gson.Gson.toJsonTree(Object,Type)
2234    4   3    1 com.google.gson.Gson.toJson(Object)
2235    4   1    1 com.google.gson.Gson.toJson(Object,Type)
2236    5   2    1 com.google.gson.Gson.toJson(Object,Appendable)
2237    5   3    1 com.google.gson.Gson.toJson(Object,Type,Appendable)
2238   15   3    1 com.google.gson.Gson.toJson(Object,Type,JsonWriter)
2239    4   1    1 com.google.gson.Gson.toJson(JsonElement)
2240    5   3    1 com.google.gson.Gson.toJson(JsonElement,Appendable)
2241    8   3    1 com.google.gson.Gson.newJsonWriter(Writer)
2242    4   1    1 com.google.gson.Gson.newJsonReader(Reader)
2243   14   3    1 com.google.gson.Gson.toJson(JsonElement,JsonWriter)
2244    3   1    1 com.google.gson.Gson.fromJson(String,T)
2245    6   3    1 com.google.gson.Gson.fromJson(String,Type)
2246    5   1    1 com.google.gson.Gson.fromJson(Reader,T)
2247    5   1    1 com.google.gson.Gson.fromJson(Reader,Type)
2248    7   8    0 com.google.gson.Gson.assertFullConsumption(Object,JsonReader)
2249   20  10    1 com.google.gson.Gson.fromJson(JsonReader,Type)
2250    3   1    1 com.google.gson.Gson.fromJson(JsonElement,T)
2251    4   3    1 com.google.gson.Gson.fromJson(JsonElement,Type)
2252    4   3    0 com.google.gson.Gson.FutureTypeAdapter.setDelegate(T)
2253    4   3    0 com.google.gson.Gson.FutureTypeAdapter.read(JsonReader)
2254    4   3    0 com.google.gson.Gson.FutureTypeAdapter.write(JsonWriter,T)
2255    2   1    0 com.google.gson.Gson.toString()
2256    1   1    1 com.google.gson.TypeAdapter.write(JsonWriter,T)
2257    3   1    1 com.google.gson.TypeAdapter.toJson(Writer,T)
2258    5   2    0 com.google.gson.TypeAdapter.TypeAdapter$1.write(JsonWriter,T)
2259    5   3    0 com.google.gson.TypeAdapter.TypeAdapter$1.read(JsonReader)
2260   12   1    1 com.google.gson.TypeAdapter.nullSafe()
2261    6   3    1 com.google.gson.TypeAdapter.toJson(T)
2262    6   4    1 com.google.gson.TypeAdapter.toJsonTree(T)
2263    1   1    1 com.google.gson.TypeAdapter.read(JsonReader)
2264    3   1    1 com.google.gson.TypeAdapter.fromJson(Reader)
2265    2   1    1 com.google.gson.TypeAdapter.fromJson(String)
2266    5   4    1 com.google.gson.TypeAdapter.fromJsonTree(JsonElement)
2267    2   1    1 com.google.gson.JsonPrimitive.JsonPrimitive(Boolean)
2268    2   1    1 com.google.gson.JsonPrimitive.JsonPrimitive(Number)
2269    2   1    1 com.google.gson.JsonPrimitive.JsonPrimitive(String)
2270    2   1    1 com.google.gson.JsonPrimitive.JsonPrimitive(Character)
2271    2   1    1 com.google.gson.JsonPrimitive.JsonPrimitive(Object)
2272    2   1    1 com.google.gson.JsonPrimitive.deepCopy()
2273    7   3    0 com.google.gson.JsonPrimitive.setValue(Object)
2274    2   1    1 com.google.gson.JsonPrimitive.isBoolean()
2275    2   1    1 com.google.gson.JsonPrimitive.getAsBooleanWrapper()
2276    5   3    1 com.google.gson.JsonPrimitive.getAsBoolean()
2277    2   1    1 com.google.gson.JsonPrimitive.isNumber()
2278    2   2    1 com.google.gson.JsonPrimitive.getAsNumber()
2279    2   1    1 com.google.gson.JsonPrimitive.isString()
2280    8   5    1 com.google.gson.JsonPrimitive.getAsString()
2281    2   2    1 com.google.gson.JsonPrimitive.getAsDouble()
2282    2   2    1 com.google.gson.JsonPrimitive.getAsBigDecimal()
2283    2   2    1 com.google.gson.JsonPrimitive.getAsBigInteger()
2284    2   2    1 com.google.gson.JsonPrimitive.getAsFloat()
2285    2   2    1 com.google.gson.JsonPrimitive.getAsLong()
2286    2   2    1 com.google.gson.JsonPrimitive.getAsShort()
2287    2   2    1 com.google.gson.JsonPrimitive.getAsInt()
2288    2   2    0 com.google.gson.JsonPrimitive.getAsByte()
2289    2   1    0 com.google.gson.JsonPrimitive.getAsCharacter()
2290    8   6    0 com.google.gson.JsonPrimitive.isPrimitiveOrString(Object)
2291   10   7    0 com.google.gson.JsonPrimitive.hashCode()
2292   15  16    0 com.google.gson.JsonPrimitive.equals(Object)
2293    5   7    1 com.google.gson.JsonPrimitive.isIntegral(JsonPrimitive)
2294    2   1    0 com.google.gson.JsonSyntaxException.JsonSyntaxException(String)
2295    2   1    0 com.google.gson.JsonSyntaxException.JsonSyntaxException(String,Throwable)
2296    2   1    1 com.google.gson.JsonSyntaxException.JsonSyntaxException(Throwable)
2297    2   1    1 com.google.gson.JsonParser.parse(String)
2298   12  11    1 com.google.gson.JsonParser.parse(Reader)
2299   10   6    1 com.google.gson.JsonParser.parse(JsonReader)
2300    1   1    1 com.google.gson.JsonSerializationContext.serialize(Object)
2301    1   1    1 com.google.gson.JsonSerializationContext.serialize(Object,Type)
2302    2   1    1 com.google.gson.JsonParseException.JsonParseException(String)
2303    2   1    1 com.google.gson.JsonParseException.JsonParseException(String,Throwable)
2304    2   1    1 com.google.gson.JsonParseException.JsonParseException(Throwable)
2305    1   1    0 com.google.gson.TypeAdapterFactory.create(Gson,T)
2306    1   1    1 com.google.gson.InstanceCreator.createInstance(Type)
2307    2   1    1 com.google.gson.JsonStreamParser.JsonStreamParser(String)
2308    4   1    1 com.google.gson.JsonStreamParser.JsonStreamParser(Reader)
2309   10  11    1 com.google.gson.JsonStreamParser.next()
2310    7   6    1 com.google.gson.JsonStreamParser.hasNext()
2311    2   2    1 com.google.gson.JsonStreamParser.remove()
2312    1   1    1 com.google.gson.FieldNamingStrategy.translateName(Field)
2313    1   1    1 com.google.gson.ExclusionStrategy.shouldSkipField(FieldAttributes)
